Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
06/27/21,00:02,7.27,0,1018,0,27.4276,26.1139,5.7,0,10.8,0,0,0
06/27/21,00:17,7.28,0,1010,0,27.4537,26.0965,5.8,0,11,0,0,0
06/27/21,00:32,7.3,0,1010,0,27.5581,26.1922,5.8,0,10.9,0,0,0
06/27/21,00:47,7.32,0,1016,0,27.6799,26.1748,5.9,0,10.9,0,0,0
06/27/21,01:02,7.32,0,1018,0,27.7756,26.0965,6,0,11,0,0,0
06/27/21,01:17,7.34,0,1018,0,27.793,26.2792,5.9,0,11,0,0,0
06/27/21,01:32,7.35,0,1028,0,27.7669,26.2966,5.9,0,10.9,0,0,0
06/27/21,01:47,7.36,0,1022,0,27.7234,26.0617,5.8,0,11.1,0,0,0
06/27/21,02:02,7.36,0,1028,0,27.706,26.227,5.8,0,10.9,0,0,0
06/27/21,02:17,7.36,0,1026,0,27.6799,26.0791,5.9,0,11,0,0,0
06/27/21,02:32,7.36,0,1038,0,27.6712,26.1661,6,0,10.8,0,0,0
06/27/21,02:47,7.36,0,1034,0,27.6625,26.0617,6,0,10.9,0,0,0
06/27/21,03:02,7.35,0,1034,0,27.6364,26.227,5.8,0,10.9,0,0,0
06/27/21,03:17,7.36,0,1044,0,27.6364,26.2444,5.9,0,10.9,0,0,0
06/27/21,03:32,7.37,0,1036,0,27.619,26.3053,5.9,0,10.9,0,0,0
06/27/21,03:47,7.36,0,1038,0,27.6016,26.1487,5.8,0,11,0,0,0
06/27/21,04:02,7.36,0,1034,0,27.5929,26.0008,6,0,11,0,0,0
06/27/21,04:17,7.37,0,1038,0,27.5668,26.1226,5.9,0,11,0,0,0
06/27/21,04:32,7.36,0,1028,0,27.5668,26.1574,5.7,0,10.9,0,0,0
06/27/21,04:47,7.37,0,1042,0,27.5668,25.966,5.9,0,10.7,0,0,0
06/27/21,05:02,7.36,0,1042,0,27.5407,26.1661,6.1,0,10.8,0,0,0
06/27/21,05:17,7.36,0,1044,0,27.5494,26.1922,5.9,0,10.9,0,0,0
06/27/21,05:32,7.35,0,1034,0,27.532,26.0965,5.9,0,11,0,0,0
06/27/21,05:47,7.37,0,1042,0,27.5146,26.1313,5.7,0,10.9,0,0,0
06/27/21,06:02,7.36,0,1032,0,27.4972,26.1922,6.2,0,11,0,0,0
06/27/21,06:17,7.36,0,1036,0,27.4711,26.1139,5.8,0,10.8,0,0,0
06/27/21,06:32,7.35,0,1028,0,27.4624,25.9312,5.9,0,11,0,0,0
06/27/21,06:47,7.36,0,1044,0,27.4537,26.0878,5.9,0,10.9,0,0,0
06/27/21,07:02,7.36,0,1028,0,27.445,26.0443,5.6,0,11,0,0,0
06/27/21,07:17,7.35,0,1034,0,27.4189,25.7659,5.8,0,11,0,0,0
06/27/21,07:32,7.35,0,1046,0,27.4102,26.0182,5.9,0,11,0,0,0
06/27/21,07:47,7.33,0,1028,0,27.4015,25.9834,5.9,0,10.9,0,0,0
06/27/21,08:02,7.32,0,1028,0,27.3928,25.9138,5.7,0,11.1,0,0,0
06/27/21,08:17,7.31,0,1026,0,27.3928,25.9486,5.9,0,10.9,0,0,0
06/27/21,08:32,7.32,0,1028,0,27.3928,26.0356,5.6,0,10.9,0,0,0
06/27/21,08:47,7.32,0,1044,0,27.358,25.8964,5.8,0,10.9,0,0,0
06/27/21,09:02,7.31,0,1032,0,27.3232,25.9312,5.9,0,11,0,0,0
06/27/21,09:17,7.33,0,1046,0,27.3232,26.0095,6,0,10.9,0,0,0
06/27/21,09:32,7.25,0,1024,0,27.184,25.9312,5.9,0,11.1,0,0,0
06/27/21,09:47,7.29,0,1018,0,27.2101,25.792,5.8,0,11.1,0,0,0
06/27/21,10:02,7.29,0,1024,0,27.3232,25.9747,5.9,0,11,0,0,0
06/27/21,10:17,7.3,0,1028,0,27.4189,26.0095,5.9,0,11.1,0,0,0
06/27/21,10:32,7.3,0,1038,0,27.532,26.0182,5.8,0,11,0,0,0
06/27/21,10:47,7.31,0,1042,0,27.6103,26.14,5.8,0,11.1,0,0,0
06/27/21,11:02,7.31,0,1026,0,27.7321,26.1052,5.8,0,11,0,0,0
06/27/21,11:17,7.33,0,1042,0,27.7756,25.9921,5.7,0,11.2,0,0,0
06/27/21,11:32,7.33,0,1042,0,27.7582,26.053,5.9,0,10.9,0,0,0
06/27/21,11:47,7.34,0,1038,0,27.7147,26.0008,6,0,11,0,0,0
06/27/21,12:02,7.25,0,1010,0,27.5059,25.879,5.8,0,11,0,0,0
06/27/21,12:17,7.29,0,1026,0,27.4972,25.8181,5.7,0,10.9,0,0,0
06/27/21,12:32,7.31,0,1026,0,27.5842,26.0182,5.8,0,11.1,0,0,0
06/27/21,12:47,7.32,0,1028,0,27.6799,26.0704,5.7,0,10.9,0,0,0
06/27/21,13:02,7.33,0,1034,0,27.7495,26.0878,5.7,0,11,0,0,0
06/27/21,13:17,7.34,0,1034,0,27.7495,26.0443,5.9,0,11.1,0,0,0
06/27/21,13:32,7.35,0,1042,0,27.7234,26.1139,5.9,0,11.1,0,0,0
06/27/21,13:47,7.33,0,1034,0,27.6886,26.1313,6.1,0,11.1,0,0,0
06/27/21,14:02,7.36,0,1042,0,27.6799,26.0965,5.9,0,11.1,0,0,0
06/27/21,14:17,7.35,0,1038,0,27.6364,26.0095,5.8,0,11,0,0,0
06/27/21,14:32,7.35,0,1036,0,27.619,25.9399,5.9,0,11,0,0,0
06/27/21,14:47,7.36,0,1038,0,27.5755,25.8964,5.8,0,11.1,0,0,0
06/27/21,15:02,7.36,0,1034,0,27.5581,25.9921,5.7,0,11.2,0,0,0
06/27/21,15:17,7.37,0,1032,0,27.5494,26.0617,5.7,0,11,0,0,0
06/27/21,15:32,7.37,0,1042,0,27.5407,26.1226,5.8,0,10.9,0,0,0
06/27/21,15:47,7.37,0,1044,0,27.5233,26.1922,5.8,0,11.1,0,0,0
06/27/21,16:02,7.36,0,1044,0,27.5146,26.1139,5.6,0,11.2,0,0,0
06/27/21,16:17,7.35,0,1042,0,27.5059,26.1574,5.7,0,11,0,0,0
06/27/21,16:32,7.36,0,1042,0,27.4972,26.0878,6,0,11.1,0,0,0
06/27/21,16:47,7.36,0,1036,0,27.4798,26.0095,5.9,0,11.2,0,0,0
06/27/21,17:02,7.36,0,1032,0,27.4624,25.9399,5.7,0,11.1,0,0,0
06/27/21,17:17,7.37,0,1042,0,27.4363,25.8964,5.8,0,11.2,0,0,0
06/27/21,17:32,7.37,0,1038,0,27.4189,26.1313,5.9,0,11.2,0,0,0
06/27/21,17:47,7.36,0,1044,0,27.4102,25.9747,5.7,0,11.3,0,0,0
06/27/21,18:02,7.37,0,1034,0,27.4015,26.0182,5.8,0,11.3,0,0,0
06/27/21,18:17,7.37,0,1028,0,27.3928,25.9747,5.9,0,11.2,0,0,0
06/27/21,18:32,7.36,0,1038,0,27.3754,25.879,5.9,0,11.2,0,0,0
06/27/21,18:47,7.36,0,1042,0,27.3667,25.966,5.7,0,11.1,0,0,0
06/27/21,19:02,7.37,0,1044,0,27.3406,25.879,5.7,0,11.3,0,0,0
06/27/21,19:17,7.35,0,1050,0,27.3058,25.7572,5.8,0,11.1,0,0,0
06/27/21,19:32,7.35,0,1036,0,27.2797,25.6789,5.8,0,11.4,0,0,0
06/27/21,19:47,7.35,0,1036,0,27.2449,25.7224,5.8,0,11.2,0,0,0
06/27/21,20:02,7.23,0,1018,0,27.0883,25.8529,5.9,0,11.4,0,0,0
06/27/21,20:17,7.28,0,1014,0,27.1231,25.9138,5.9,0,11.2,0,0,0
